time,Ax,Angulo_graus,Pulsos,Vel_ms
14084,-0.1353,0.00,175689,2.488
14092,0.1165,6.69,175899,2.488
14100,0.0225,1.29,176118,2.488
14108,-0.0498,0.00,176335,2.488
14116,-0.0471,0.00,176556,2.488
14124,0.1394,8.01,176782,2.488
14132,0.1040,5.97,177000,2.488
14140,-0.1990,0.00,177221,2.488
14148,-0.1370,0.00,177454,2.488
14156,-0.0898,0.00,177690,2.488
14164,-0.1255,0.00,177926,2.488
14172,0.0134,0.77,178177,2.492
14180,-0.1067,0.00,178428,2.492
14188,-0.0916,0.00,178676,2.492
14196,-0.1155,0.00,178926,2.492
14204,-0.0923,0.00,179181,2.492
14212,0.0042,0.24,179426,2.492
14220,-0.1477,0.00,179675,2.492
14228,-0.0781,0.00,179929,2.492
14236,-0.0591,0.00,180174,2.492
14244,-0.0417,0.00,180427,2.492
14252,-0.1033,0.00,180675,2.492
14260,0.0466,2.67,180919,2.492
14268,-0.2119,0.00,181156,2.492
14276,-0.1172,0.00,181392,2.752
14284,0.0283,1.62,181628,2.752
14292,0.1140,6.55,181850,2.752
14300,-0.0305,0.00,182069,2.752
14308,-0.0801,0.00,182293,2.752
14316,-0.0886,0.00,182510,2.752
14324,-0.0845,0.00,182724,2.752
14332,-0.2056,0.00,182944,2.752
14340,-0.2722,0.00,183154,2.752
14348,0.0840,4.82,183359,2.752
14356,-0.1736,0.00,183558,2.752
14364,-0.0811,0.00,183755,2.752
14372,0.0413,2.36,183953,2.752
14380,0.1089,6.25,184142,2.361
14388,-0.0339,0.00,184318,2.361
14396,-0.2256,0.00,184498,2.361
14404,0.0125,0.71,184679,2.361
14412,-0.2952,0.00,184859,2.361
14420,-0.1230,0.00,185032,2.361
14428,-0.1230,0.00,185212,2.361
14436,0.0632,3.63,185379,2.361
14444,-0.0295,0.00,185546,2.361
14452,0.0449,2.57,185707,2.361
14460,-0.1816,0.00,185864,2.361
14468,-0.0210,0.00,186018,2.361
14476,-0.0444,0.00,186170,2.361
14484,0.0303,1.73,186322,1.868
14492,-0.2195,0.00,186473,1.868
14500,-0.1853,0.00,186613,1.868
14508,-0.2087,0.00,186739,1.868
14516,-0.0403,0.00,186871,1.868
14524,-0.1343,0.00,187011,1.868
14532,-0.2183,0.00,187152,1.868
14540,-0.1211,0.00,187284,1.868
14548,-0.0308,0.00,187415,1.868
14556,-0.0129,0.00,187551,1.868
14564,0.0229,1.32,187686,1.868
14572,-0.0991,0.00,187814,1.868
14580,-0.0640,0.00,187943,1.868
14588,-0.0159,0.00,188070,1.500
14596,-0.0479,0.00,188194,1.500
14604,-0.1987,0.00,188316,1.500
14612,-0.0735,0.00,188439,1.500
14620,0.1248,7.17,188563,1.500
14628,0.0586,3.36,188687,1.500
14636,-0.0632,0.00,188817,1.500
14644,-0.0784,0.00,188938,1.500
14652,0.0044,0.25,189057,1.500
14660,0.0845,4.85,189166,1.500
14668,0.0413,2.36,189290,1.500
14676,-0.0540,0.00,189418,1.500
14684,-0.0396,0.00,189554,1.500
14692,-0.1138,0.00,189682,1.381
14700,-0.0759,0.00,189813,1.381
14708,-0.0623,0.00,189951,1.381
14716,0.0820,4.71,190091,1.381
14724,-0.0217,0.00,190223,1.381
14732,-0.1057,0.00,190360,1.381
14740,-0.0605,0.00,190493,1.381
14748,-0.0303,0.00,190624,1.381
14756,0.0442,2.53,190753,1.381
14764,0.0696,3.99,190880,1.381
14772,-0.1882,0.00,191007,1.381
14780,-0.1311,0.00,191133,1.381
14788,-0.1313,0.00,191256,1.381
14796,-0.1201,0.00,191370,1.446
14804,-0.1536,0.00,191476,1.446
14812,-0.1152,0.00,191573,1.446
14820,0.0630,3.61,191681,1.446
14828,-0.1826,0.00,191787,1.446
14836,0.0054,0.31,191893,1.446
14844,-0.1333,0.00,191992,1.446
14852,-0.0315,0.00,192086,1.446
14860,0.0156,0.90,192176,1.446
14868,-0.0098,0.00,192262,1.446
14876,-0.2651,0.00,192354,1.446
14884,-0.1528,0.00,192435,1.446
14892,0.0278,1.59,192512,1.446
14900,-0.1025,0.00,192584,1.043
14908,-0.0168,0.00,192651,1.043
14916,-0.2026,0.00,192719,1.043
14924,-0.0444,0.00,192782,1.043
14932,-0.1047,0.00,192841,1.043
14940,-0.0042,0.00,192896,1.043
14948,-0.0034,0.00,192949,1.043
14956,-0.0708,0.00,192998,1.043
14964,-0.1057,0.00,193043,1.043
14972,-0.1453,0.00,193085,1.043
14980,-0.1104,0.00,193123,1.043
14988,-0.0681,0.00,193157,1.043
14996,-0.0239,0.00,193188,1.043
15004,-0.0444,0.00,193216,0.547
15012,-0.0554,0.00,193239,0.547
15020,-0.1162,0.00,193260,0.547
15028,-0.0886,0.00,193277,0.547
15036,-0.0620,0.00,193291,0.547
15044,-0.0752,0.00,193302,0.547
15052,-0.0730,0.00,193311,0.547
15060,-0.0803,0.00,193317,0.547
15068,-0.0671,0.00,193322,0.547
15076,-0.0659,0.00,193326,0.547
15084,-0.0781,0.00,193329,0.547
15092,-0.0742,0.00,193333,0.547
15100,-0.0745,0.00,193337,0.547
15108,-0.0720,0.00,193339,0.109
15116,-0.0735,0.00,193339,0.109
15124,-0.0742,0.00,193339,0.109
15132,-0.0740,0.00,193339,0.109
15140,-0.0735,0.00,193339,0.109
15148,-0.0745,0.00,193339,0.109
15156,-0.0696,0.00,193339,0.109
15164,-0.0793,0.00,193339,0.109
15172,-0.0740,0.00,193339,0.109
15180,-0.0732,0.00,193339,0.109
15188,-0.0730,0.00,193339,0.109
15196,-0.0774,0.00,193339,0.109
15204,-0.0708,0.00,193339,0.109
15212,-0.0706,0.00,193339,0.000
15220,-0.0710,0.00,193339,0.000
15228,-0.0728,0.00,193339,0.000
15236,-0.0764,0.00,193339,0.000
15244,-0.0715,0.00,193339,0.000
15252,-0.0728,0.00,193339,0.000
15260,-0.0718,0.00,193339,0.000
15268,-0.0732,0.00,193339,0.000
15276,-0.0771,0.00,193339,0.000
15284,-0.0723,0.00,193339,0.000
15292,-0.0737,0.00,193339,0.000
15300,-0.0754,0.00,193339,0.000
15308,-0.0740,0.00,193339,0.000
15316,-0.0703,0.00,193339,0.000
15324,-0.0723,0.00,193339,0.000
15332,-0.0708,0.00,193339,0.000
15340,-0.0735,0.00,193339,0.000
15348,-0.0732,0.00,193339,0.000
15356,-0.0708,0.00,193339,0.000
15364,-0.0735,0.00,193339,0.000
15372,-0.0759,0.00,193339,0.000
15380,-0.0732,0.00,193339,0.000
15388,-0.0732,0.00,193339,0.000
15396,-0.0725,0.00,193339,0.000
15404,-0.0728,0.00,193339,0.000
15412,-0.0793,0.00,193339,0.000
15420,-0.0701,0.00,193339,0.000
15428,-0.0742,0.00,193339,0.000
15436,-0.0732,0.00,193339,0.000
15444,-0.0730,0.00,193339,0.000
15452,-0.0767,0.00,193339,0.000
15460,-0.0708,0.00,193339,0.000
15468,-0.0725,0.00,193339,0.000
15476,-0.0730,0.00,193339,0.000
15484,-0.0762,0.00,193339,0.000
15492,-0.0723,0.00,193339,0.000
15500,-0.0708,0.00,193339,0.000
15508,-0.0732,0.00,193339,0.000
15516,-0.0730,0.00,193339,0.000
15524,-0.0701,0.00,193339,0.000
15532,-0.0730,0.00,193339,0.000
15540,-0.0732,0.00,193339,0.000
15548,-0.0710,0.00,193339,0.000
15556,-0.0737,0.00,193339,0.000
15564,-0.0696,0.00,193339,0.000
15572,-0.0691,0.00,193339,0.000
15580,-0.0725,0.00,193339,0.000
15588,-0.0732,0.00,193339,0.000
15596,-0.0779,0.00,193339,0.000
15604,-0.0725,0.00,193339,0.000
15612,-0.0718,0.00,193339,0.000
15620,-0.0771,0.00,193339,0.000
15628,-0.0757,0.00,193339,0.000
15636,-0.0764,0.00,193339,0.000
15644,-0.0791,0.00,193339,0.000
15652,-0.0779,0.00,193339,0.000
15660,-0.0754,0.00,193339,0.000
15668,-0.0737,0.00,193339,0.000
15676,-0.0708,0.00,193339,0.000
15684,-0.0701,0.00,193339,0.000
15692,-0.0708,0.00,193339,0.000
15700,-0.0703,0.00,193339,0.000
15708,-0.0710,0.00,193339,0.000
15716,-0.0713,0.00,193339,0.000
15724,-0.0737,0.00,193339,0.000
15732,-0.0730,0.00,193339,0.000
15740,-0.0713,0.00,193339,0.000
15748,-0.0752,0.00,193339,0.000
15756,-0.0747,0.00,193339,0.000
15764,-0.0747,0.00,193339,0.000
15772,-0.0703,0.00,193339,0.000
15780,-0.0723,0.00,193339,0.000
15788,-0.0742,0.00,193339,0.000
15796,-0.0730,0.00,193339,0.000
15804,-0.0737,0.00,193339,0.000
15812,-0.0718,0.00,193339,0.000
15820,-0.0752,0.00,193339,0.000
15828,-0.0762,0.00,193339,0.000
15836,-0.0771,0.00,193339,0.000
15844,-0.0688,0.00,193339,0.000
15852,-0.0725,0.00,193339,0.000
15860,-0.0693,0.00,193339,0.000
15868,-0.0706,0.00,193339,0.000
15876,-0.0779,0.00,193339,0.000
15884,-0.0718,0.00,193339,0.000
15892,-0.0718,0.00,193339,0.000
15900,-0.0735,0.00,193339,0.000
15908,-0.0735,0.00,193339,0.000
15916,-0.0759,0.00,193339,0.000
15924,-0.0728,0.00,193339,0.000
15932,-0.0710,0.00,193339,0.000
15940,-0.0774,0.00,193339,0.000
15948,-0.0757,0.00,193339,0.000
15956,-0.0735,0.00,193339,0.000
15964,-0.0747,0.00,193339,0.000
15972,-0.0723,0.00,193339,0.000
15980,-0.0754,0.00,193339,0.000
15988,-0.0728,0.00,193339,0.000
15996,-0.0732,0.00,193339,0.000
16004,-0.0759,0.00,193339,0.000
16012,-0.0742,0.00,193339,0.000
16020,-0.0754,0.00,193339,0.000
16028,-0.0752,0.00,193339,0.000
16036,-0.0747,0.00,193339,0.000
16044,-0.0708,0.00,193339,0.000
16052,-0.0706,0.00,193339,0.000
16060,-0.0710,0.00,193339,0.000
16068,-0.0740,0.00,193339,0.000
16076,-0.0732,0.00,193339,0.000
16084,-0.0742,0.00,193339,0.000
16092,-0.0696,0.00,193339,0.000
16100,-0.0750,0.00,193339,0.000
16108,-0.0742,0.00,193339,0.000
16116,-0.0728,0.00,193339,0.000
16124,-0.0703,0.00,193339,0.000
16132,-0.0747,0.00,193339,0.000
16140,-0.0735,0.00,193339,0.000
16148,-0.0740,0.00,193339,0.000
16156,-0.0740,0.00,193339,0.000
16164,-0.0715,0.00,193339,0.000
16172,-0.0742,0.00,193339,0.000
16180,-0.0732,0.00,193339,0.000
16188,-0.0754,0.00,193339,0.000
16196,-0.0732,0.00,193339,0.000
16204,-0.0754,0.00,193339,0.000
16212,-0.0728,0.00,193339,0.000
16220,-0.0715,0.00,193339,0.000
16228,-0.0723,0.00,193339,0.000
16236,-0.0747,0.00,193339,0.000
16244,-0.0708,0.00,193339,0.000
16252,-0.0730,0.00,193339,0.000
16260,-0.0740,0.00,193339,0.000
16268,-0.0715,0.00,193339,0.000
