time,Ax,Angulo_graus,Pulsos,Vel_ms
22852,-0.0759,0.00,168758,0.000
22860,-0.0754,0.00,168758,0.000
22868,-0.0735,0.00,168758,0.000
22876,-0.0723,0.00,168758,0.000
22884,-0.0728,0.00,168758,0.000
22892,-0.0745,0.00,168758,0.000
22900,-0.0742,0.00,168758,0.000
22908,-0.0728,0.00,168758,0.000
22916,-0.0742,0.00,168758,0.000
22924,-0.0750,0.00,168758,0.000
22932,-0.0774,0.00,168758,0.000
22940,-0.0718,0.00,168758,0.000
22948,-0.0754,0.00,168758,0.000
22956,-0.0703,0.00,168758,0.000
22964,-0.0740,0.00,168758,0.000
22972,-0.0730,0.00,168758,0.000
22980,-0.0703,0.00,168758,0.000
22988,-0.0747,0.00,168758,0.000
22996,-0.0679,0.00,168758,0.000
23004,-0.0737,0.00,168758,0.000
23012,-0.0757,0.00,168758,0.000
23020,-0.0771,0.00,168758,0.000
23028,-0.0723,0.00,168758,0.000
23036,-0.0784,0.00,168758,0.000
23044,-0.0754,0.00,168759,0.000
23052,-0.0752,0.00,168759,0.000
23060,-0.0728,0.00,168760,0.000
23068,-0.0740,0.00,168760,0.000
23076,-0.0740,0.00,168760,0.000
23084,-0.0728,0.00,168760,0.000
23092,-0.0750,0.00,168760,0.000
23100,-0.0784,0.00,168760,0.000
23108,-0.0774,0.00,168760,0.000
23116,-0.0740,0.00,168760,0.002
23124,-0.0754,0.00,168760,0.002
23132,-0.0701,0.00,168760,0.002
23140,-0.0725,0.00,168760,0.002
23148,-0.0757,0.00,168760,0.002
23156,-0.0728,0.00,168760,0.002
23164,-0.0713,0.00,168760,0.002
23172,-0.0757,0.00,168759,0.002
23180,-0.0740,0.00,168759,0.002
23188,-0.0720,0.00,168758,0.002
23196,-0.0735,0.00,168758,0.002
23204,-0.0735,0.00,168757,0.002
23212,-0.0720,0.00,168757,0.002
23220,-0.0703,0.00,168757,-0.003
23228,-0.0735,0.00,168757,-0.003
23236,-0.0752,0.00,168757,-0.003
23244,-0.0715,0.00,168757,-0.003
23252,-0.0732,0.00,168757,-0.003
23260,-0.0742,0.00,168757,-0.003
23268,-0.0781,0.00,168757,-0.003
23276,-0.0745,0.00,168757,-0.003
23284,-0.0730,0.00,168757,-0.003
23292,-0.0740,0.00,168758,-0.003
23300,-0.0718,0.00,168758,-0.003
23308,-0.0718,0.00,168758,-0.003
23316,-0.0725,0.00,168759,-0.003
23324,-0.0789,0.00,168759,0.002
23332,-0.0747,0.00,168759,0.002
23340,-0.0752,0.00,168759,0.002
23348,-0.0730,0.00,168759,0.002
23356,-0.0752,0.00,168759,0.002
23364,-0.0784,0.00,168759,0.002
23372,-0.0742,0.00,168759,0.002
23380,-0.0737,0.00,168759,0.002
23388,-0.0774,0.00,168758,0.002
23396,-0.0742,0.00,168758,0.002
23404,-0.0735,0.00,168758,0.002
23412,-0.0708,0.00,168758,0.002
23420,-0.0720,0.00,168758,0.002
23428,-0.0730,0.00,168757,-0.002
23436,-0.0745,0.00,168757,-0.002
23444,-0.0715,0.00,168757,-0.002
23452,-0.0706,0.00,168757,-0.002
23460,-0.0745,0.00,168757,-0.002
23468,-0.0754,0.00,168758,-0.002
23476,-0.0720,0.00,168758,-0.002
23484,-0.0752,0.00,168758,-0.002
23492,-0.0730,0.00,168758,-0.002
23500,-0.0754,0.00,168758,-0.002
23508,-0.0757,0.00,168758,-0.002
23516,-0.0735,0.00,168758,-0.002
23524,-0.0779,0.00,168758,-0.002
23532,-0.0728,0.00,168758,0.001
23540,-0.0752,0.00,168758,0.001
23548,-0.0791,0.00,168758,0.001
23556,-0.0754,0.00,168758,0.001
23564,-0.0742,0.00,168758,0.001
23572,-0.0742,0.00,168758,0.001
23580,-0.0789,0.00,168758,0.001
23588,-0.0701,0.00,168758,0.001
23596,-0.0737,0.00,168758,0.001
23604,-0.0740,0.00,168758,0.001
23612,-0.0752,0.00,168757,0.001
23620,-0.0715,0.00,168757,0.001
23628,-0.0735,0.00,168756,0.001
23636,-0.0720,0.00,168755,-0.003
23644,-0.0728,0.00,168754,-0.003
23652,-0.0750,0.00,168753,-0.003
23660,-0.0740,0.00,168752,-0.003
23668,-0.0720,0.00,168751,-0.003
23676,-0.0757,0.00,168749,-0.003
23684,-0.0720,0.00,168747,-0.003
23692,-0.0725,0.00,168746,-0.003
23700,-0.0708,0.00,168744,-0.003
23708,-0.0771,0.00,168742,-0.003
23716,-0.0696,0.00,168740,-0.003
23724,-0.0757,0.00,168739,-0.003
23732,-0.0720,0.00,168738,-0.003
23740,-0.0708,0.00,168737,-0.015
23748,-0.0730,0.00,168736,-0.015
23756,-0.0771,0.00,168735,-0.015
23764,-0.0737,0.00,168735,-0.015
23772,-0.0767,0.00,168735,-0.015
23780,-0.0750,0.00,168735,-0.015
23788,-0.0735,0.00,168735,-0.015
23796,-0.0701,0.00,168735,-0.015
23804,-0.0728,0.00,168735,-0.015
23812,-0.0737,0.00,168735,-0.015
23820,-0.0706,0.00,168735,-0.015
23828,-0.0728,0.00,168735,-0.015
23836,-0.0715,0.00,168734,-0.015
23844,-0.0728,0.00,168733,-0.003
23852,-0.0740,0.00,168732,-0.003
23860,-0.0769,0.00,168730,-0.003
23868,-0.0759,0.00,168729,-0.003
23876,-0.0735,0.00,168728,-0.003
23884,-0.0723,0.00,168726,-0.003
23892,-0.0708,0.00,168725,-0.003
23900,-0.0703,0.00,168724,-0.003
23908,-0.0747,0.00,168723,-0.003
23916,-0.0737,0.00,168722,-0.003
23924,-0.0754,0.00,168721,-0.003
23932,-0.0713,0.00,168721,-0.003
23940,-0.0732,0.00,168720,-0.003
23948,-0.0771,0.00,168720,-0.011
23956,-0.0686,0.00,168720,-0.011
23964,-0.0723,0.00,168720,-0.011
23972,-0.0745,0.00,168719,-0.011
23980,-0.0710,0.00,168719,-0.011
23988,-0.0701,0.00,168718,-0.011
23996,-0.0713,0.00,168718,-0.011
24004,-0.0747,0.00,168717,-0.011
24012,-0.0720,0.00,168717,-0.011
24020,-0.0747,0.00,168716,-0.011
24028,-0.0786,0.00,168716,-0.011
24036,-0.0730,0.00,168715,-0.011
24044,-0.0720,0.00,168715,-0.011
24052,-0.0732,0.00,168714,-0.005
24060,-0.0737,0.00,168714,-0.005
24068,-0.0803,0.00,168713,-0.005
24076,-0.0786,0.00,168712,-0.005
24084,-0.0771,0.00,168712,-0.005
24092,-0.0737,0.00,168712,-0.005
24100,-0.0740,0.00,168712,-0.005
24108,-0.0745,0.00,168712,-0.005
24116,-0.0730,0.00,168712,-0.005
24124,-0.0728,0.00,168712,-0.005
24132,-0.0730,0.00,168712,-0.005
24140,-0.0764,0.00,168712,-0.005
24148,-0.0759,0.00,168712,-0.005
24156,-0.0764,0.00,168712,-0.002
24164,-0.0728,0.00,168712,-0.002
24172,-0.0742,0.00,168712,-0.002
24180,-0.0745,0.00,168712,-0.002
24188,-0.0688,0.00,168712,-0.002
24196,-0.0730,0.00,168712,-0.002
24204,-0.0776,0.00,168712,-0.002
24212,-0.0750,0.00,168712,-0.002
24220,-0.0720,0.00,168712,-0.002
24228,-0.0740,0.00,168712,-0.002
24236,-0.0859,0.00,168712,-0.002
24244,-0.0784,0.00,168713,-0.002
24252,-0.0706,0.00,168713,-0.002
24260,-0.0791,0.00,168713,0.001
24268,-0.0713,0.00,168713,0.001
24276,-0.0735,0.00,168713,0.001
24284,-0.0732,0.00,168713,0.001
24292,-0.0713,0.00,168713,0.001
24300,-0.0720,0.00,168713,0.001
24308,-0.0706,0.00,168713,0.001
24316,-0.0674,0.00,168713,0.001
24324,-0.0762,0.00,168713,0.001
24332,-0.0725,0.00,168713,0.001
24340,-0.0735,0.00,168713,0.001
24348,-0.0723,0.00,168713,0.001
24356,-0.0789,0.00,168713,0.001
24364,-0.0759,0.00,168713,0.000
24372,-0.0781,0.00,168713,0.000
24380,-0.0735,0.00,168713,0.000
24388,-0.0752,0.00,168713,0.000
24396,-0.0740,0.00,168713,0.000
24404,-0.0759,0.00,168713,0.000
24412,-0.0715,0.00,168713,0.000
24420,-0.0754,0.00,168713,0.000
24428,-0.0732,0.00,168713,0.000
24436,-0.0742,0.00,168713,0.000
24444,-0.0720,0.00,168713,0.000
24452,-0.0732,0.00,168713,0.000
24460,-0.0754,0.00,168713,0.000
24468,-0.0762,0.00,168713,0.000
24476,-0.0725,0.00,168713,0.000
24484,-0.0750,0.00,168713,0.000
24492,-0.0706,0.00,168713,0.000
24500,-0.0747,0.00,168713,0.000
24508,-0.0715,0.00,168713,0.000
24516,-0.0723,0.00,168713,0.000
24524,-0.0757,0.00,168713,0.000
24532,-0.0728,0.00,168713,0.000
24540,-0.0774,0.00,168713,0.000
24548,-0.0767,0.00,168713,0.000
24556,-0.0730,0.00,168713,0.000
24564,-0.0713,0.00,168713,0.000
24572,-0.0723,0.00,168713,0.000
24580,-0.0723,0.00,168713,0.000
24588,-0.0718,0.00,168713,0.000
24596,-0.0793,0.00,168713,0.000
24604,-0.0750,0.00,168713,0.000
24612,-0.0725,0.00,168713,0.000
24620,-0.0742,0.00,168713,0.000
24628,-0.0745,0.00,168713,0.000
24636,-0.0750,0.00,168713,0.000
24644,-0.0737,0.00,168713,0.000
24652,-0.0789,0.00,168713,0.000
24660,-0.0750,0.00,168713,0.000
24668,-0.0701,0.00,168713,0.000
24676,-0.0735,0.00,168713,0.000
24684,-0.0764,0.00,168713,0.000
24692,-0.0708,0.00,168713,0.000
24700,-0.0735,0.00,168713,0.000
24708,-0.0715,0.00,168713,0.000
24716,-0.0698,0.00,168713,0.000
24724,-0.0530,0.00,168713,0.000
24732,-0.1526,0.00,168713,0.000
24740,-0.0178,0.00,168713,0.000
24748,-0.0493,0.00,168713,0.000
24756,-0.1194,0.00,168713,0.000
24764,-0.0884,0.00,168713,0.000
24772,-0.0603,0.00,168713,0.000
24780,-0.0635,0.00,168712,0.000
24788,-0.0747,0.00,168711,0.000
24796,-0.0698,0.00,168710,0.000
24804,-0.0627,0.00,168708,0.000
24812,-0.0518,0.00,168707,0.000
24820,-0.0762,0.00,168705,0.000
24828,-0.0886,0.00,168703,0.000
24836,-0.0784,0.00,168702,0.000
24844,-0.0679,0.00,168701,0.000
24852,-0.0820,0.00,168701,0.000
24860,-0.0806,0.00,168701,0.000
24868,-0.0674,0.00,168702,0.000
24876,-0.0659,0.00,168702,0.000
24884,-0.0779,0.00,168702,-0.009
24892,-0.0771,0.00,168702,-0.009
24900,-0.0752,0.00,168702,-0.009
24908,-0.0728,0.00,168702,-0.009
24916,-0.0720,0.00,168702,-0.009
24924,-0.0435,0.00,168702,-0.009
24932,-0.0342,0.00,168702,-0.009
24940,-0.0588,0.00,168702,-0.009
24948,-0.0937,0.00,168702,-0.009
24956,-0.0789,0.00,168702,-0.009
24964,-0.0852,0.00,168702,-0.009
24972,-0.0759,0.00,168702,-0.009
24980,-0.0898,0.00,168702,-0.009
24988,-0.0659,0.00,168702,0.000
24996,-0.0654,0.00,168702,0.000
25004,-0.0667,0.00,168702,0.000
25012,-0.0764,0.00,168702,0.000
25020,-0.0750,0.00,168702,0.000
25028,-0.0771,0.00,168702,0.000
25036,-0.0715,0.00,168702,0.000
25044,-0.0740,0.00,168702,0.000
25052,-0.0684,0.00,168702,0.000
25060,-0.0757,0.00,168702,0.000
25068,-0.0767,0.00,168702,0.000
25076,-0.0713,0.00,168702,0.000
25084,-0.0710,0.00,168702,0.000
25092,-0.0720,0.00,168702,0.000
25100,-0.0791,0.00,168702,0.000
25108,-0.0557,0.00,168702,0.000
25116,-0.0750,0.00,168702,0.000
